x,y_mag,y_kin,y_both,d,s,l_mag,l_kin,l_both,labels,y,x_errmin,x_errmax,y_errmin,y_errmax,names
228.3405150681764,1.4453904449922439e-08,3.5606750967249345e-08,2.5653783506479294e-08,0.7974717692703481,-1.01121289273024,,,,,2.5653783506479294e-08,0.0,0.0,0.0,0.0,K2-38 c
0.9770344305843375,1.8749693390492405e-07,1.731844413387623e-07,2.015859355079814e-07,0.15097743684486475,-1.084549184939106,,,,,2.015859355079814e-07,0.0,0.0,0.0,0.0,Kepler-427 b
512.5761378868789,2.3825070967536087e-07,2.2504948838334722e-07,2.94584656848689e-07,0.18205418236443024,-1.0603837709896318,,,,,2.94584656848689e-07,0.0,0.0,0.0,0.0,CoRoT-20 b
149.50776035159555,4.1446304325333796e-05,1.2547771463233167e-05,2.6985949069977433e-05,2.525525398608315,-1.154901959985743,,,,,2.6985949069977433e-05,0.0,0.0,0.0,0.0,HD 68988 b
15.154150269798983,7.67622867491232e-06,8.186006583886566e-07,4.275892360140686e-06,0.5291415931622959,-1.2302497383945865,,,,,4.275892360140686e-06,0.0,0.0,0.0,0.0,WASP-58 b
346.91361355320396,1.6117976135783584e-07,1.5050800630852338e-08,8.821607199142764e-08,0.7974717692703481,-1.2844309605274782,,,,,8.821607199142764e-08,0.0,0.0,0.0,0.0,K2-38 b
24.59749807929061,9.541725767383904e-06,1.4724033873362653e-06,5.820780619417042e-06,0.4600233962725787,-1.3073119344164372,,,,,5.820780619417042e-06,0.0,0.0,0.0,0.0,WASP-157 b
184.6650808014404,6.15393386108035e-07,8.980939149859516e-09,3.1207226336141844e-07,0.13065404484296106,-1.3296789825178918,,,,,3.1207226336141844e-07,0.0,0.0,0.0,0.0,CoRoT-17 b
15.751508098308944,2.0487579490131918e-05,3.043563141543941e-07,1.0406276319954505e-05,0.28564201482388824,-1.19064803125987,,,,,1.0406276319954505e-05,0.0,0.0,0.0,0.0,K2-238 b
3.2105989857391575,0.000225868175495734,6.159702232000783e-06,0.00011612347902304217,0.777766258481482,-1.3407728924629299,,,,,0.00011612347902304217,0.0,0.0,0.0,0.0,KELT-8 b
9.41391981678671,2.6890508913400186e-06,1.2577095105026138e-07,1.444774148236914e-06,0.11425149647999833,-1.3848790146770076,,,,,1.444774148236914e-06,0.0,0.0,0.0,0.0,OGLE-TR-10 b
189.79223036775886,2.1229740241416154e-05,2.4799698026744376e-06,1.234375313710013e-05,0.41795591343232935,-1.3855938696145529,,,,,1.234375313710013e-05,0.0,0.0,0.0,0.0,Qatar-5 b
13.662940339061091,0.00045335371063963365,5.642209127651958e-06,0.00022932575907867863,1.2170411704382458,-1.4787576006302279,,,,,0.00022932575907867863,0.0,0.0,0.0,0.0,KELT-23 A b
5.489555038157926,3.123968171627023e-05,1.1532198217054253e-07,1.568086045462705e-05,0.14057967872498203,-1.5047456365221035,,,,,1.568086045462705e-05,0.0,0.0,0.0,0.0,Kepler-41 b
104.45530031091528,5.128882261796879e-05,5.879123530371198e-07,2.593036950389795e-05,0.46919700775162404,-1.5401386822793561,,,,,2.593036950389795e-05,0.0,0.0,0.0,0.0,WASP-164 b
66.54018995801502,5.801394092563507e-05,4.2023939782240154e-07,2.9371354634754106e-05,0.21320041015535607,-1.5933263555699793,,,,,2.9371354634754106e-05,0.0,0.0,0.0,0.0,Kepler-17 b
9.95648947773635,1.6535926775767525e-06,2.6526396251356712e-08,8.534741983675796e-07,0.0766117756963462,-1.232238138327797,,,,,8.534741983675796e-07,0.0,0.0,0.0,0.0,CoRoT-31 b
8.498575058498322,1.5523855867556324e-05,2.3755201230859115e-07,7.903144858820103e-06,0.22496469606083103,-1.2926134532822018,,,,,7.903144858820103e-06,0.0,0.0,0.0,0.0,NGTS-24 b
43.122617400151185,1.441668736719784e-06,3.6158154926860695e-08,7.399840862494769e-07,0.12934750439453144,-1.3398774857399887,,,,,7.399840862494769e-07,0.0,0.0,0.0,0.0,Kepler-44 b
1.0083361098772887,1.3704115086349258e-06,4.63635876986803e-06,3.029953587951877e-06,2.5671133032744176,0.3225846803716054,,,,,3.029953587951877e-06,0.0,0.0,0.0,0.0,HD 16175 b
0.8607629471086066,4.1007455236389645e-08,1.2163201264390857e-07,8.353528028074302e-08,0.7668135534033123,-0.9357298137551427,,,,,8.353528028074302e-08,0.0,0.0,0.0,0.0,K2-111 c
292.2031053793228,6.448710629438416e-08,7.43132685337016e-09,3.623518800830594e-08,0.7668135534033123,-1.2507323693281172,,,,,3.623518800830594e-08,0.0,0.0,0.0,0.0,K2-111 b
380.6374172037252,3.5867135025828967e-07,3.462666051009895e-08,2.0467883462181171e-07,0.15210123452973767,-1.3017740810338738,,,,,2.0467883462181171e-07,0.0,0.0,0.0,0.0,CoRoT-27 b
3.2614096473576133,5.6036805626404946e-05,1.8726767903647565e-06,2.9010458873254232e-05,0.709683064485112,-1.3364260627322169,,,,,2.9010458873254232e-05,0.0,0.0,0.0,0.0,WASP-126 b
2.335578645132223,9.370785463144549e-05,5.678912491341194e-07,4.712876043061596e-05,0.2080716071227732,-1.387913182957126,,,,,4.712876043061596e-05,0.0,0.0,0.0,0.0,HAT-P-65 b
37.77028501209429,0.0009523265806510157,7.562316584648189e-06,0.00048073850302570283,1.1172049323903868,-1.4726712052422992,,,,,0.00048073850302570283,0.0,0.0,0.0,0.0,WASP-95 b
131.2070455640518,0.00015153651840321637,1.848044707680509e-07,7.586197210284943e-05,1.3987332534198378,-1.7881924450486357,HD 80653 b,,,HD 80653 b,7.586197210284943e-05,0.0,0.0,0.0,0.0,HD 80653 b
76.46906782645378,2.1416302273386903e-05,8.09813399726779e-06,1.4896742195944209e-05,6.9996554133658595,-1.2000116083767225,,,,,1.4896742195944209e-05,0.0,0.0,0.0,0.0,HD 45184 b
4.202017533304005,0.0001857528827269522,5.913068527383446e-05,0.00015724713957020956,2.5964792541770025,0.2682260760201819,,,,,0.00015724713957020956,0.0,0.0,0.0,0.0,HD 70573 b
